时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-13 10:0:49:211	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	1.000	0.061	0.000	0.000	-0.01	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:225	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.000	0.000	0.000	0.000	-0.01	0.02	152.91	37.6	18258	10
2024-10-13 10:0:49:228	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.000	0.000	0.000	-0.02	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:245	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.998	0.000	0.000	0.000	-0.02	0.02	152.91	37.6	18258	10
2024-10-13 10:0:49:251	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	0.061	0.000	0.000	-0.02	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:254	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.997	0.000	0.000	0.000	-0.02	0.02	152.91	37.6	18258	10
2024-10-13 10:0:49:269	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	0.999	0.000	0.000	0.000	-0.02	0.02	152.91	37.4	18258	10
2024-10-13 10:0:49:286	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.000	0.000	0.000	-0.02	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:288	HC-06(00:0C:BF:0B:72:49)	0.001	0.001	0.999	0.000	0.000	0.000	-0.02	0.02	152.91	37.4	18258	10
2024-10-13 10:0:49:305	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.995	0.000	0.000	0.000	-0.02	0.02	152.91	37.4	18258	10
2024-10-13 10:0:49:333	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.995	0.061	0.000	0.000	-0.02	0.02	152.91	37.6	18258	10
2024-10-13 10:0:49:335	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	0.995	0.000	0.000	0.000	-0.02	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:337	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	0.995	0.000	0.000	0.000	-0.02	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:345	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	0.996	0.122	0.000	0.000	-0.02	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:349	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.991	0.000	-0.061	0.000	-0.02	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:365	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	0.988	0.061	0.000	0.000	-0.01	0.02	152.91	37.6	18258	10
2024-10-13 10:0:49:408	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	0.988	0.061	-0.061	0.000	-0.01	0.02	152.91	37.6	18258	10
2024-10-13 10:0:49:411	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.991	0.061	0.000	0.000	-0.01	0.02	152.91	37.6	18258	10
2024-10-13 10:0:49:417	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	0.992	0.000	-0.061	0.000	-0.01	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:423	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	0.993	0.061	0.000	0.000	-0.01	0.02	152.91	37.6	18258	10
2024-10-13 10:0:49:426	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.992	0.000	0.061	0.000	-0.01	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:430	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	0.988	0.000	0.122	0.000	-0.01	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:444	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.987	0.000	0.061	0.000	-0.01	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:449	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.992	0.000	0.000	0.000	-0.02	0.02	152.91	37.3	18258	10
2024-10-13 10:0:49:453	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	0.996	0.000	0.000	0.000	-0.02	0.02	152.91	37.4	18258	10
2024-10-13 10:0:49:456	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	0.999	0.000	0.000	0.000	-0.02	0.02	152.91	37.6	18258	10
2024-10-13 10:0:49:468	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.000	0.000	0.061	0.000	-0.02	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:472	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	0.000	0.000	0.000	-0.02	0.02	152.91	37.4	18258	10
2024-10-13 10:0:49:485	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	0.999	0.000	0.000	0.000	-0.02	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:490	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.997	0.183	0.000	0.000	-0.01	0.02	152.91	37.6	18258	10
2024-10-13 10:0:49:505	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	0.999	0.244	-0.061	0.000	-0.01	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:506	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.001	0.122	0.000	0.000	-0.01	0.02	152.91	37.7	18258	10
2024-10-13 10:0:49:528	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	1.000	0.122	0.000	0.000	-0.01	0.02	152.91	37.6	18258	10
2024-10-13 10:0:49:534	HC-06(00:0C:BF:0B:72:49)	0.002	-0.003	0.998	0.061	0.000	0.000	-0.01	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:545	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.998	0.122	0.000	0.000	-0.01	0.02	152.91	37.6	18258	10
2024-10-13 10:0:49:551	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.998	0.000	0.000	0.000	-0.01	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:569	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.000	0.000	0.061	0.000	-0.01	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:572	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	1.002	0.000	0.122	0.000	-0.01	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:588	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.003	0.000	0.061	0.000	-0.01	0.02	152.91	37.5	18258	10
2024-10-13 10:0:49:608	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	1.001	-0.061	0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:611	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.999	0.000	0.183	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:49:617	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.000	0.000	0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:624	HC-06(00:0C:BF:0B:72:49)	-0.002	0.000	1.001	0.000	0.061	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:49:627	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.005	0.000	0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:646	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.005	0.061	0.000	0.000	-0.01	0.03	152.91	37.4	18258	10
2024-10-13 10:0:49:648	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.003	0.122	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:664	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	1.000	0.183	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:670	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.122	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:49:685	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.122	-0.061	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:49:704	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.001	0.122	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:709	HC-06(00:0C:BF:0B:72:49)	0.001	0.000	0.999	0.000	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:49:712	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	0.998	0.000	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:49:745	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.997	0.000	0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:748	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	0.997	0.000	0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:750	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.999	0.000	0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:767	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	-0.061	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:49:770	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.000	0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:773	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	1.000	0.000	0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:786	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.999	0.061	-0.061	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:49:791	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.122	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:804	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.999	0.122	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:49:809	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	1.001	0.183	-0.061	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:49:824	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.000	1.000	0.183	-0.061	0.000	-0.01	0.03	152.91	37.7	18258	10
2024-10-13 10:0:49:827	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.001	0.122	0.000	0.000	-0.01	0.03	152.91	37.4	18258	10
2024-10-13 10:0:49:850	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	1.000	0.061	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:852	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.000	0.000	0.000	-0.01	0.03	152.91	37.7	18258	10
2024-10-13 10:0:49:866	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.000	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:868	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.000	0.000	0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:883	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	-0.061	0.183	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:49:886	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	1.000	0.000	0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:906	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	-0.061	0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:908	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.000	0.000	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:49:946	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.000	0.000	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:49:952	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.000	0.122	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:955	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.000	0.061	-0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:964	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.000	0.061	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:969	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.999	0.061	-0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:971	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	0.999	0.000	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:49:986	HC-06(00:0C:BF:0B:72:49)	0.001	-0.002	1.000	0.000	0.061	0.000	-0.01	0.03	152.91	37.7	18258	10
2024-10-13 10:0:49:992	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	-0.061	0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:25	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.000	0.000	0.183	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:30	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	0.999	0.000	0.183	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:33	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.000	0.183	0.000	-0.01	0.03	152.91	37.7	18258	10
2024-10-13 10:0:50:39	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.001	0.000	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:67	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.000	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:68	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	0.999	0.122	0.000	0.000	-0.01	0.03	152.91	37.4	18258	10
2024-10-13 10:0:50:74	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.001	0.183	-0.122	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:81	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	1.000	0.122	-0.122	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:85	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	1.000	0.122	-0.122	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:87	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.061	-0.061	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:124	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.000	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:126	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.001	0.000	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:132	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	1.000	0.000	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:145	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.000	0.061	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:148	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.001	0.000	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:154	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.000	0.061	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:186	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.000	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:187	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	0.000	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:190	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	0.998	0.000	0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:193	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	0.998	0.000	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:204	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.001	0.000	0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:209	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.002	0.000	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:224	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.000	0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:226	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.000	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:245	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.001	0.000	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:247	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.000	0.000	0.000	-0.01	0.03	152.91	37.4	18258	10
2024-10-13 10:0:50:267	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	0.998	0.000	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:270	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.999	0.000	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:285	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.061	-0.061	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:290	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.061	0.000	0.000	-0.01	0.03	152.91	37.7	18258	10
2024-10-13 10:0:50:307	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.061	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:325	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.999	0.000	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:331	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	0.999	0.061	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:338	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.003	0.999	0.000	0.000	0.000	-0.01	0.03	152.91	37.4	18258	10
2024-10-13 10:0:50:347	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	1.000	0.000	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:354	HC-06(00:0C:BF:0B:72:49)	-0.002	0.000	0.999	0.000	0.122	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:368	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	0.998	0.000	0.061	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:371	HC-06(00:0C:BF:0B:72:49)	0.001	-0.000	0.999	0.000	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:387	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	1.000	0.000	0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:393	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.000	0.061	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:404	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.999	0.000	0.061	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:407	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.998	0.000	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:425	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.998	0.000	0.000	0.000	-0.01	0.03	152.91	37.4	18258	10
2024-10-13 10:0:50:430	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.000	0.000	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:445	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	1.000	0.000	0.061	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:447	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	0.998	0.000	0.061	0.000	-0.01	0.04	152.91	37.5	18258	10
2024-10-13 10:0:50:467	HC-06(00:0C:BF:0B:72:49)	0.000	-0.003	0.999	0.000	0.000	0.000	-0.01	0.04	152.91	37.5	18258	10
2024-10-13 10:0:50:488	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	0.000	0.000	0.000	-0.01	0.04	152.91	37.5	18258	10
2024-10-13 10:0:50:492	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	0.000	0.000	0.000	-0.01	0.04	152.91	37.6	18258	10
2024-10-13 10:0:50:500	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.003	0.997	0.305	-0.061	0.000	-0.01	0.04	152.91	37.6	18258	10
2024-10-13 10:0:50:509	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.061	0.000	0.000	-0.01	0.04	152.91	37.7	18258	10
2024-10-13 10:0:50:511	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.999	0.061	-0.061	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:525	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.001	0.061	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:528	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.001	0.122	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:544	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.122	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:547	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.061	0.061	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:568	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.000	0.000	0.000	-0.01	0.03	152.91	37.4	18258	10
2024-10-13 10:0:50:569	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.000	0.000	0.122	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:586	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.000	0.000	0.122	0.000	-0.01	0.04	152.91	37.6	18258	10
2024-10-13 10:0:50:591	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	0.999	0.000	0.061	0.000	-0.01	0.04	152.91	37.6	18258	10
2024-10-13 10:0:50:604	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	0.999	0.000	0.061	0.000	-0.01	0.04	152.91	37.6	18258	10
2024-10-13 10:0:50:610	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	1.000	0.061	0.061	0.000	-0.01	0.04	152.91	37.6	18258	10
2024-10-13 10:0:50:625	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	0.999	0.061	0.000	0.000	-0.01	0.04	152.91	37.6	18258	10
2024-10-13 10:0:50:630	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	0.999	0.061	-0.061	0.000	-0.01	0.04	152.91	37.5	18258	10
2024-10-13 10:0:50:648	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	0.999	0.122	-0.061	0.000	-0.01	0.04	152.91	37.5	18258	10
2024-10-13 10:0:50:651	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.999	0.122	-0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:668	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.183	-0.061	0.000	-0.01	0.03	152.91	37.7	18258	10
2024-10-13 10:0:50:688	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	1.000	0.183	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:691	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	1.001	0.061	0.000	0.000	-0.01	0.03	152.91	37.6	18258	10
2024-10-13 10:0:50:697	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.061	0.000	0.000	-0.01	0.03	152.91	37.4	18258	10
2024-10-13 10:0:50:708	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.000	0.000	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:711	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.000	0.000	0.061	0.000	-0.01	0.03	152.91	37.4	18258	10
2024-10-13 10:0:50:728	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	1.001	0.000	0.061	0.000	-0.01	0.04	152.91	37.5	18258	10
2024-10-13 10:0:50:748	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	0.999	-0.061	0.000	0.000	-0.01	0.04	152.91	37.4	18258	10
2024-10-13 10:0:50:751	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	1.000	-0.061	0.000	0.000	-0.01	0.04	152.91	37.5	18258	10
2024-10-13 10:0:50:757	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	1.000	0.000	0.000	0.000	-0.01	0.04	152.91	37.5	18258	10
2024-10-13 10:0:50:770	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	0.999	0.000	0.061	0.000	-0.01	0.04	152.91	37.5	18258	10
2024-10-13 10:0:50:772	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.000	0.061	0.000	0.000	-0.01	0.04	152.91	37.4	18258	10
2024-10-13 10:0:50:806	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	1.000	0.061	0.000	0.000	-0.01	0.04	152.91	37.6	18258	10
2024-10-13 10:0:50:811	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.001	0.122	0.000	0.000	-0.01	0.04	152.91	37.6	18258	10
2024-10-13 10:0:50:814	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.244	-0.061	0.000	-0.01	0.04	152.91	37.5	18258	10
2024-10-13 10:0:50:819	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	0.999	0.122	-0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:834	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	1.000	0.122	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:836	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	0.122	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:868	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.998	0.122	-0.061	0.000	-0.01	0.03	152.91	37.5	18258	10
2024-10-13 10:0:50:870	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	0.999	0.000	0.000	0.000	-0.01	0.03	152.91	37.5	18258	10
