时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-9 17:29:58:56	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:81	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:82	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:83	HC-06(556C659059FE)	-0.004	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:84	HC-06(556C659059FE)	-0.003	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:86	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:114	HC-06(556C659059FE)	-0.005	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:58:116	HC-06(556C659059FE)	-0.003	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:116	HC-06(556C659059FE)	-0.003	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:117	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:58:173	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:174	HC-06(556C659059FE)	-0.005	-0.004	0.996	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:202	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:203	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:204	HC-06(556C659059FE)	-0.003	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:205	HC-06(556C659059FE)	-0.006	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:235	HC-06(556C659059FE)	-0.004	-0.003	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:236	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:262	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:263	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:296	HC-06(556C659059FE)	-0.004	-0.005	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:297	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:298	HC-06(556C659059FE)	-0.005	-0.002	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:299	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:324	HC-06(556C659059FE)	-0.005	-0.003	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:325	HC-06(556C659059FE)	-0.005	-0.005	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:58:326	HC-06(556C659059FE)	-0.004	-0.004	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:327	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:353	HC-06(556C659059FE)	-0.005	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:354	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:356	HC-06(556C659059FE)	-0.003	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:58:357	HC-06(556C659059FE)	-0.005	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:382	HC-06(556C659059FE)	-0.004	-0.005	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:383	HC-06(556C659059FE)	-0.006	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:384	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:385	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:386	HC-06(556C659059FE)	-0.004	-0.005	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:414	HC-06(556C659059FE)	-0.006	-0.005	0.996	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:415	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:416	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:58:417	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:444	HC-06(556C659059FE)	-0.004	-0.003	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:445	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:446	HC-06(556C659059FE)	-0.005	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:447	HC-06(556C659059FE)	-0.003	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:473	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:58:502	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:503	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:504	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:506	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:58:534	HC-06(556C659059FE)	-0.005	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:535	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:564	HC-06(556C659059FE)	-0.004	-0.005	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:565	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:597	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:597	HC-06(556C659059FE)	-0.004	-0.003	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:598	HC-06(556C659059FE)	-0.004	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:599	HC-06(556C659059FE)	-0.006	-0.003	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:624	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:625	HC-06(556C659059FE)	-0.004	-0.005	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:626	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:627	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:653	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:656	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:657	HC-06(556C659059FE)	-0.003	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:657	HC-06(556C659059FE)	-0.005	-0.002	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:683	HC-06(556C659059FE)	-0.004	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:684	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:685	HC-06(556C659059FE)	-0.004	-0.004	1.000	0.000	0.000	0.000	-0.22	0.27	88.06	34.7	18258	30
2024-10-9 17:29:58:686	HC-06(556C659059FE)	-0.005	-0.002	0.997	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:713	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.6	18258	30
2024-10-9 17:29:58:714	HC-06(556C659059FE)	-0.005	-0.003	0.997	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:715	HC-06(556C659059FE)	-0.005	-0.004	0.997	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:716	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:716	HC-06(556C659059FE)	-0.003	-0.003	1.000	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:744	HC-06(556C659059FE)	-0.002	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:744	HC-06(556C659059FE)	-0.004	-0.002	1.000	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:745	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:747	HC-06(556C659059FE)	-0.005	-0.004	1.000	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:773	HC-06(556C659059FE)	-0.005	-0.005	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:774	HC-06(556C659059FE)	-0.004	-0.003	1.000	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:775	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:776	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	35.0	18258	30
2024-10-9 17:29:58:803	HC-06(556C659059FE)	-0.004	-0.002	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:804	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:804	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:805	HC-06(556C659059FE)	-0.004	-0.003	1.000	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:862	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:863	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.7	18258	30
2024-10-9 17:29:58:865	HC-06(556C659059FE)	-0.004	-0.005	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:866	HC-06(556C659059FE)	-0.004	-0.005	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:867	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.7	18258	30
2024-10-9 17:29:58:893	HC-06(556C659059FE)	-0.006	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:894	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:898	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:899	HC-06(556C659059FE)	-0.004	-0.002	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:924	HC-06(556C659059FE)	-0.004	-0.002	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:925	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:926	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:58:927	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:953	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.7	18258	30
2024-10-9 17:29:58:954	HC-06(556C659059FE)	-0.003	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:955	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:957	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:58:984	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.7	18258	30
2024-10-9 17:29:58:984	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	35.1	18258	30
2024-10-9 17:29:58:985	HC-06(556C659059FE)	-0.003	-0.005	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:15	HC-06(556C659059FE)	-0.002	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:15	HC-06(556C659059FE)	-0.003	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:44	HC-06(556C659059FE)	-0.004	-0.003	1.000	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:45	HC-06(556C659059FE)	-0.005	-0.003	1.000	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:46	HC-06(556C659059FE)	-0.005	-0.002	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:47	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:47	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:74	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:103	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:103	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:104	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:106	HC-06(556C659059FE)	-0.005	-0.004	0.997	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:106	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:135	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:163	HC-06(556C659059FE)	-0.005	-0.005	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:164	HC-06(556C659059FE)	-0.005	-0.004	0.997	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:196	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	35.0	18258	30
2024-10-9 17:29:59:197	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:198	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:199	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:224	HC-06(556C659059FE)	-0.004	-0.004	0.997	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:224	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:226	HC-06(556C659059FE)	-0.004	-0.004	1.000	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:227	HC-06(556C659059FE)	-0.004	-0.005	0.997	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:227	HC-06(556C659059FE)	-0.004	-0.004	1.000	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:254	HC-06(556C659059FE)	-0.005	-0.003	1.000	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:255	HC-06(556C659059FE)	-0.004	-0.004	1.000	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:256	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:257	HC-06(556C659059FE)	-0.003	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.7	18258	30
2024-10-9 17:29:59:283	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:284	HC-06(556C659059FE)	-0.003	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:285	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.7	18258	30
2024-10-9 17:29:59:286	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:315	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:372	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:373	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:376	HC-06(556C659059FE)	-0.004	-0.002	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.7	18258	30
2024-10-9 17:29:59:377	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:377	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:404	HC-06(556C659059FE)	-0.005	-0.003	0.997	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:405	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:405	HC-06(556C659059FE)	-0.005	-0.004	0.997	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:406	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:433	HC-06(556C659059FE)	-0.004	-0.003	0.997	0.000	0.000	0.000	-0.22	0.27	88.06	34.7	18258	30
2024-10-9 17:29:59:433	HC-06(556C659059FE)	-0.003	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:463	HC-06(556C659059FE)	-0.003	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:464	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:497	HC-06(556C659059FE)	-0.005	-0.002	0.997	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:498	HC-06(556C659059FE)	-0.005	-0.002	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:498	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:499	HC-06(556C659059FE)	-0.006	-0.004	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:523	HC-06(556C659059FE)	-0.005	-0.004	0.997	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:523	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:524	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:526	HC-06(556C659059FE)	-0.003	-0.003	0.997	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:527	HC-06(556C659059FE)	-0.004	-0.002	0.998	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:554	HC-06(556C659059FE)	-0.003	-0.002	0.997	0.000	0.000	0.000	-0.22	0.27	88.06	34.7	18258	30
2024-10-9 17:29:59:555	HC-06(556C659059FE)	-0.003	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:555	HC-06(556C659059FE)	-0.004	-0.004	1.000	0.000	0.000	0.000	-0.22	0.27	88.06	34.7	18258	30
2024-10-9 17:29:59:556	HC-06(556C659059FE)	-0.005	-0.004	0.997	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:585	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:613	HC-06(556C659059FE)	-0.005	-0.003	1.000	0.000	0.000	0.000	-0.22	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:618	HC-06(556C659059FE)	-0.003	-0.002	0.999	0.000	0.000	0.000	-0.22	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:619	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:620	HC-06(556C659059FE)	-0.004	-0.002	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:621	HC-06(556C659059FE)	-0.004	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:643	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:645	HC-06(556C659059FE)	-0.003	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	35.0	18258	30
2024-10-9 17:29:59:646	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:59:647	HC-06(556C659059FE)	-0.005	-0.004	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:59:673	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:59:674	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:675	HC-06(556C659059FE)	-0.003	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:676	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:59:731	HC-06(556C659059FE)	-0.006	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
